
2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15546,"state":"CANDIDATE","term":805,"voteFor":"192.168.66.1:8848"}, term: 805

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19805,"state":"CANDIDATE","term":806,"voteFor":"192.168.66.1:8848"}, term: 806

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17202,"state":"CANDIDATE","term":807,"voteFor":"192.168.66.1:8848"}, term: 807

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17129,"state":"CANDIDATE","term":808,"voteFor":"192.168.66.1:8848"}, term: 808

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18152,"state":"CANDIDATE","term":809,"voteFor":"192.168.66.1:8848"}, term: 809

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17179,"state":"CANDIDATE","term":810,"voteFor":"192.168.66.1:8848"}, term: 810

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15953,"state":"CANDIDATE","term":811,"voteFor":"192.168.66.1:8848"}, term: 811

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19879,"state":"CANDIDATE","term":812,"voteFor":"192.168.66.1:8848"}, term: 812

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16848,"state":"CANDIDATE","term":813,"voteFor":"192.168.66.1:8848"}, term: 813

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16709,"state":"CANDIDATE","term":814,"voteFor":"192.168.66.1:8848"}, term: 814

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17887,"state":"CANDIDATE","term":815,"voteFor":"192.168.66.1:8848"}, term: 815

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19934,"state":"CANDIDATE","term":816,"voteFor":"192.168.66.1:8848"}, term: 816

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16131,"state":"CANDIDATE","term":817,"voteFor":"192.168.66.1:8848"}, term: 817

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15376,"state":"CANDIDATE","term":818,"voteFor":"192.168.66.1:8848"}, term: 818

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16350,"state":"CANDIDATE","term":819,"voteFor":"192.168.66.1:8848"}, term: 819

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16811,"state":"CANDIDATE","term":820,"voteFor":"192.168.66.1:8848"}, term: 820

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15225,"state":"CANDIDATE","term":821,"voteFor":"192.168.66.1:8848"}, term: 821

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18789,"state":"CANDIDATE","term":822,"voteFor":"192.168.66.1:8848"}, term: 822

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18047,"state":"CANDIDATE","term":823,"voteFor":"192.168.66.1:8848"}, term: 823

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19704,"state":"CANDIDATE","term":824,"voteFor":"192.168.66.1:8848"}, term: 824

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19550,"state":"CANDIDATE","term":825,"voteFor":"192.168.66.1:8848"}, term: 825

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15720,"state":"CANDIDATE","term":826,"voteFor":"192.168.66.1:8848"}, term: 826

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15233,"state":"CANDIDATE","term":827,"voteFor":"192.168.66.1:8848"}, term: 827

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19362,"state":"CANDIDATE","term":828,"voteFor":"192.168.66.1:8848"}, term: 828

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16077,"state":"CANDIDATE","term":829,"voteFor":"192.168.66.1:8848"}, term: 829

2021-09-10 09:09:10,940 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19345,"state":"CANDIDATE","term":830,"voteFor":"192.168.66.1:8848"}, term: 830

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18232,"state":"CANDIDATE","term":831,"voteFor":"192.168.66.1:8848"}, term: 831

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16338,"state":"CANDIDATE","term":832,"voteFor":"192.168.66.1:8848"}, term: 832

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19241,"state":"CANDIDATE","term":833,"voteFor":"192.168.66.1:8848"}, term: 833

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15634,"state":"CANDIDATE","term":834,"voteFor":"192.168.66.1:8848"}, term: 834

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17834,"state":"CANDIDATE","term":835,"voteFor":"192.168.66.1:8848"}, term: 835

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18135,"state":"CANDIDATE","term":836,"voteFor":"192.168.66.1:8848"}, term: 836

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15839,"state":"CANDIDATE","term":837,"voteFor":"192.168.66.1:8848"}, term: 837

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16016,"state":"CANDIDATE","term":838,"voteFor":"192.168.66.1:8848"}, term: 838

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16534,"state":"CANDIDATE","term":839,"voteFor":"192.168.66.1:8848"}, term: 839

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15141,"state":"CANDIDATE","term":840,"voteFor":"192.168.66.1:8848"}, term: 840

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15587,"state":"CANDIDATE","term":841,"voteFor":"192.168.66.1:8848"}, term: 841

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15791,"state":"CANDIDATE","term":842,"voteFor":"192.168.66.1:8848"}, term: 842

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15815,"state":"CANDIDATE","term":843,"voteFor":"192.168.66.1:8848"}, term: 843

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17813,"state":"CANDIDATE","term":844,"voteFor":"192.168.66.1:8848"}, term: 844

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18607,"state":"CANDIDATE","term":845,"voteFor":"192.168.66.1:8848"}, term: 845

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16761,"state":"CANDIDATE","term":846,"voteFor":"192.168.66.1:8848"}, term: 846

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18916,"state":"CANDIDATE","term":847,"voteFor":"192.168.66.1:8848"}, term: 847

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15252,"state":"CANDIDATE","term":848,"voteFor":"192.168.66.1:8848"}, term: 848

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17136,"state":"CANDIDATE","term":849,"voteFor":"192.168.66.1:8848"}, term: 849

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17189,"state":"CANDIDATE","term":850,"voteFor":"192.168.66.1:8848"}, term: 850

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19592,"state":"CANDIDATE","term":851,"voteFor":"192.168.66.1:8848"}, term: 851

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18180,"state":"CANDIDATE","term":852,"voteFor":"192.168.66.1:8848"}, term: 852

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16174,"state":"CANDIDATE","term":853,"voteFor":"192.168.66.1:8848"}, term: 853

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19526,"state":"CANDIDATE","term":854,"voteFor":"192.168.66.1:8848"}, term: 854

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17397,"state":"CANDIDATE","term":855,"voteFor":"192.168.66.1:8848"}, term: 855

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17332,"state":"CANDIDATE","term":856,"voteFor":"192.168.66.1:8848"}, term: 856

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16633,"state":"CANDIDATE","term":857,"voteFor":"192.168.66.1:8848"}, term: 857

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16293,"state":"CANDIDATE","term":858,"voteFor":"192.168.66.1:8848"}, term: 858

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18920,"state":"CANDIDATE","term":859,"voteFor":"192.168.66.1:8848"}, term: 859

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16454,"state":"CANDIDATE","term":860,"voteFor":"192.168.66.1:8848"}, term: 860

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19775,"state":"CANDIDATE","term":861,"voteFor":"192.168.66.1:8848"}, term: 861

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17152,"state":"CANDIDATE","term":862,"voteFor":"192.168.66.1:8848"}, term: 862

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17227,"state":"CANDIDATE","term":863,"voteFor":"192.168.66.1:8848"}, term: 863

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17417,"state":"CANDIDATE","term":864,"voteFor":"192.168.66.1:8848"}, term: 864

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18371,"state":"CANDIDATE","term":865,"voteFor":"192.168.66.1:8848"}, term: 865

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15434,"state":"CANDIDATE","term":866,"voteFor":"192.168.66.1:8848"}, term: 866

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18489,"state":"CANDIDATE","term":867,"voteFor":"192.168.66.1:8848"}, term: 867

2021-09-10 09:09:10,941 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18443,"state":"CANDIDATE","term":868,"voteFor":"192.168.66.1:8848"}, term: 868

2021-09-10 09:09:10,942 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18091,"state":"CANDIDATE","term":869,"voteFor":"192.168.66.1:8848"}, term: 869

2021-09-10 09:09:10,942 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15387,"state":"CANDIDATE","term":870,"voteFor":"192.168.66.1:8848"}, term: 870

2021-09-10 09:09:10,942 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15396,"state":"CANDIDATE","term":871,"voteFor":"192.168.66.1:8848"}, term: 871

2021-09-10 09:09:10,943 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15072,"state":"CANDIDATE","term":872,"voteFor":"192.168.66.1:8848"}, term: 872

2021-09-10 09:09:10,943 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17045,"state":"CANDIDATE","term":873,"voteFor":"192.168.66.1:8848"}, term: 873

2021-09-10 09:09:10,943 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16939,"state":"CANDIDATE","term":874,"voteFor":"192.168.66.1:8848"}, term: 874

2021-09-10 09:09:10,943 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16507,"state":"CANDIDATE","term":875,"voteFor":"192.168.66.1:8848"}, term: 875

2021-09-10 09:09:10,943 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17299,"state":"CANDIDATE","term":876,"voteFor":"192.168.66.1:8848"}, term: 876

2021-09-10 09:09:10,944 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17316,"state":"CANDIDATE","term":877,"voteFor":"192.168.66.1:8848"}, term: 877

2021-09-10 09:09:10,944 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18059,"state":"CANDIDATE","term":878,"voteFor":"192.168.66.1:8848"}, term: 878

2021-09-10 09:09:10,944 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19108,"state":"CANDIDATE","term":879,"voteFor":"192.168.66.1:8848"}, term: 879

2021-09-10 09:09:10,944 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15247,"state":"CANDIDATE","term":880,"voteFor":"192.168.66.1:8848"}, term: 880

2021-09-10 09:09:10,944 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19542,"state":"CANDIDATE","term":881,"voteFor":"192.168.66.1:8848"}, term: 881

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15687,"state":"CANDIDATE","term":882,"voteFor":"192.168.66.1:8848"}, term: 882

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15524,"state":"CANDIDATE","term":883,"voteFor":"192.168.66.1:8848"}, term: 883

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19881,"state":"CANDIDATE","term":884,"voteFor":"192.168.66.1:8848"}, term: 884

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15332,"state":"CANDIDATE","term":885,"voteFor":"192.168.66.1:8848"}, term: 885

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19754,"state":"CANDIDATE","term":886,"voteFor":"192.168.66.1:8848"}, term: 886

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19067,"state":"CANDIDATE","term":887,"voteFor":"192.168.66.1:8848"}, term: 887

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19473,"state":"CANDIDATE","term":888,"voteFor":"192.168.66.1:8848"}, term: 888

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17333,"state":"CANDIDATE","term":889,"voteFor":"192.168.66.1:8848"}, term: 889

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16055,"state":"CANDIDATE","term":890,"voteFor":"192.168.66.1:8848"}, term: 890

2021-09-10 09:09:10,945 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15966,"state":"CANDIDATE","term":891,"voteFor":"192.168.66.1:8848"}, term: 891

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17015,"state":"CANDIDATE","term":892,"voteFor":"192.168.66.1:8848"}, term: 892

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18303,"state":"CANDIDATE","term":893,"voteFor":"192.168.66.1:8848"}, term: 893

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17580,"state":"CANDIDATE","term":894,"voteFor":"192.168.66.1:8848"}, term: 894

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18701,"state":"CANDIDATE","term":895,"voteFor":"192.168.66.1:8848"}, term: 895

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18298,"state":"CANDIDATE","term":896,"voteFor":"192.168.66.1:8848"}, term: 896

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18398,"state":"CANDIDATE","term":897,"voteFor":"192.168.66.1:8848"}, term: 897

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15458,"state":"CANDIDATE","term":898,"voteFor":"192.168.66.1:8848"}, term: 898

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19132,"state":"CANDIDATE","term":899,"voteFor":"192.168.66.1:8848"}, term: 899

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15140,"state":"CANDIDATE","term":900,"voteFor":"192.168.66.1:8848"}, term: 900

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19222,"state":"CANDIDATE","term":901,"voteFor":"192.168.66.1:8848"}, term: 901

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19846,"state":"CANDIDATE","term":902,"voteFor":"192.168.66.1:8848"}, term: 902

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16681,"state":"CANDIDATE","term":903,"voteFor":"192.168.66.1:8848"}, term: 903

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18108,"state":"CANDIDATE","term":904,"voteFor":"192.168.66.1:8848"}, term: 904

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18856,"state":"CANDIDATE","term":905,"voteFor":"192.168.66.1:8848"}, term: 905

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17937,"state":"CANDIDATE","term":906,"voteFor":"192.168.66.1:8848"}, term: 906

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17641,"state":"CANDIDATE","term":907,"voteFor":"192.168.66.1:8848"}, term: 907

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18147,"state":"CANDIDATE","term":908,"voteFor":"192.168.66.1:8848"}, term: 908

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19235,"state":"CANDIDATE","term":909,"voteFor":"192.168.66.1:8848"}, term: 909

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15745,"state":"CANDIDATE","term":910,"voteFor":"192.168.66.1:8848"}, term: 910

2021-09-10 09:09:10,946 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16346,"state":"CANDIDATE","term":911,"voteFor":"192.168.66.1:8848"}, term: 911

2021-09-10 09:09:10,947 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16719,"state":"CANDIDATE","term":912,"voteFor":"192.168.66.1:8848"}, term: 912

2021-09-10 09:09:10,947 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15733,"state":"CANDIDATE","term":913,"voteFor":"192.168.66.1:8848"}, term: 913

2021-09-10 09:09:10,947 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17514,"state":"CANDIDATE","term":914,"voteFor":"192.168.66.1:8848"}, term: 914

2021-09-10 09:09:10,947 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17557,"state":"CANDIDATE","term":915,"voteFor":"192.168.66.1:8848"}, term: 915

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":19396,"state":"CANDIDATE","term":916,"voteFor":"192.168.66.1:8848"}, term: 916

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18765,"state":"CANDIDATE","term":917,"voteFor":"192.168.66.1:8848"}, term: 917

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16358,"state":"CANDIDATE","term":918,"voteFor":"192.168.66.1:8848"}, term: 918

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16908,"state":"CANDIDATE","term":919,"voteFor":"192.168.66.1:8848"}, term: 919

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18399,"state":"CANDIDATE","term":920,"voteFor":"192.168.66.1:8848"}, term: 920

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":18531,"state":"CANDIDATE","term":921,"voteFor":"192.168.66.1:8848"}, term: 921

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17252,"state":"CANDIDATE","term":922,"voteFor":"192.168.66.1:8848"}, term: 922

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":17692,"state":"CANDIDATE","term":923,"voteFor":"192.168.66.1:8848"}, term: 923

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":15205,"state":"CANDIDATE","term":924,"voteFor":"192.168.66.1:8848"}, term: 924

2021-09-10 09:09:10,948 INFO leader timeout, start voting,leader: {"heartbeatDueMs":5000,"ip":"192.168.66.1:8848","leaderDueMs":16767,"state":"CANDIDATE","term":925,"voteFor":"192.168.66.1:8848"}, term: 925

